2026-09-06T17:44:22.5678674+08:00 pid=27256 tid=12 left-down x=2094 y=1018 wordForeground=True
2026-09-06T17:44:25.7530388+08:00 pid=27256 tid=12 left-down x=763 y=1215 wordForeground=False
2026-09-06T17:45:10.2905973+08:00 pid=27256 tid=12 left-down x=737 y=1273 wordForeground=False
2026-09-06T17:45:13.0214257+08:00 pid=27256 tid=12 left-down x=2357 y=1096 wordForeground=False
2026-09-06T17:47:34.8687443+08:00 pid=27256 tid=12 left-down x=894 y=1217 wordForeground=False
2026-09-06T17:47:54.3982228+08:00 pid=27256 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T17:47:56.6951547+08:00 pid=27256 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T17:47:59.5715949+08:00 pid=27256 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T17:48:44.7724813+08:00 pid=27256 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T17:49:00.1657122+08:00 pid=27256 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T17:50:40.1160294+08:00 pid=27256 tid=12 left-down x=836 y=1237 wordForeground=False
2026-09-06T17:50:43.8531019+08:00 pid=27256 tid=12 left-down x=2059 y=1068 wordForeground=True
2026-09-06T17:51:49.3565878+08:00 pid=27256 tid=12 left-down x=607 y=1205 wordForeground=False
2026-09-06T17:51:52.7051043+08:00 pid=27256 tid=12 left-down x=1466 y=1103 wordForeground=False
2026-09-06T17:54:24.5484450+08:00 pid=27256 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T17:54:27.6147783+08:00 pid=27256 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T17:54:30.3969006+08:00 pid=27256 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T17:55:25.1568570+08:00 pid=27256 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T17:55:40.5027274+08:00 pid=27256 tid=12 left-down x=2024 y=1211 wordForeground=True
2026-09-06T17:57:01.3287783+08:00 pid=27256 tid=12 left-down x=808 y=1255 wordForeground=False
2026-09-06T17:57:10.3455397+08:00 pid=27256 tid=12 left-down x=1866 y=1723 wordForeground=True
2026-09-06T17:57:20.0174490+08:00 pid=27256 tid=12 left-down x=1905 y=1516 wordForeground=True
2026-09-06T17:58:43.8735726+08:00 pid=27256 tid=12 left-down x=1948 y=1269 wordForeground=True
2026-09-06T17:58:47.6871698+08:00 pid=27256 tid=12 left-down x=1778 y=1476 wordForeground=True
2026-09-06T17:58:52.2560948+08:00 pid=27256 tid=12 left-down x=1141 y=1482 wordForeground=True
2026-09-06T17:58:53.0454212+08:00 pid=27256 tid=12 left-down x=1141 y=1482 wordForeground=True
2026-09-06T17:59:19.9595496+08:00 pid=27256 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T18:00:02.1885922+08:00 pid=27256 tid=12 left-down x=853 y=1268 wordForeground=False
2026-09-06T18:00:05.7885128+08:00 pid=27256 tid=12 left-down x=2132 y=1445 wordForeground=True
2026-09-06T18:02:54.1563805+08:00 pid=27256 tid=12 left-down x=705 y=1242 wordForeground=False
2026-09-06T18:02:58.9037076+08:00 pid=27256 tid=12 left-down x=2064 y=1539 wordForeground=True
2026-09-06T18:03:24.4034177+08:00 pid=27256 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T18:08:49.0284353+08:00 pid=27256 tid=12 left-down x=765 y=1027 wordForeground=False
2026-09-06T18:08:52.8103958+08:00 pid=27256 tid=12 left-down x=247 y=1478 wordForeground=False
2026-09-06T18:08:56.5311555+08:00 pid=27256 tid=12 left-down x=664 y=936 wordForeground=False
2026-09-06T18:09:00.7122333+08:00 pid=27256 tid=12 left-down x=1877 y=399 wordForeground=False
2026-09-06T18:11:22.4601205+08:00 pid=27256 tid=12 left-down x=822 y=1270 wordForeground=False
2026-09-06T18:11:32.0779585+08:00 pid=27256 tid=12 left-down x=1265 y=1795 wordForeground=True
2026-09-06T18:13:09.8505344+08:00 pid=27256 tid=12 left-down x=1317 y=747 wordForeground=False
2026-09-06T18:13:11.9639252+08:00 pid=27256 tid=12 left-down x=1602 y=747 wordForeground=False
2026-09-06T18:13:28.5425157+08:00 pid=27256 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T18:13:31.5332999+08:00 pid=27256 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T18:13:34.0515674+08:00 pid=27256 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T18:14:35.4966943+08:00 pid=27256 tid=12 left-down x=806 y=1212 wordForeground=False
2026-09-06T18:14:52.8107634+08:00 pid=27256 tid=12 left-down x=815 y=1228 wordForeground=False
2026-09-06T18:15:00.2390534+08:00 pid=27256 tid=12 left-down x=2177 y=1494 wordForeground=True
2026-09-06T18:15:03.8480681+08:00 pid=27256 tid=12 left-down x=2100 y=1471 wordForeground=True
2026-09-06T18:15:05.5596364+08:00 pid=27256 tid=12 left-down x=2019 y=1474 wordForeground=True
2026-09-06T18:15:05.9412665+08:00 pid=27256 tid=12 left-down x=2019 y=1475 wordForeground=False
2026-09-06T18:15:14.3314354+08:00 pid=27256 tid=12 left-down x=2639 y=748 wordForeground=True
2026-09-06T18:15:18.8061202+08:00 pid=27256 tid=12 left-down x=835 y=1292 wordForeground=False
2026-09-06T18:15:20.7389963+08:00 pid=27256 tid=12 left-down x=848 y=1359 wordForeground=False
2026-09-06T18:15:22.7413407+08:00 pid=27256 tid=12 left-down x=863 y=1433 wordForeground=False
2026-09-06T18:15:58.0023729+08:00 pid=27256 tid=12 left-down x=218 y=1472 wordForeground=False
2026-09-06T18:18:01.8709982+08:00 pid=27256 tid=12 left-down x=1317 y=747 wordForeground=False
2026-09-06T18:18:20.0302803+08:00 pid=27256 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T18:18:23.2797737+08:00 pid=27256 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T18:18:25.8580702+08:00 pid=27256 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T18:19:43.0012456+08:00 pid=27256 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T18:19:56.4760272+08:00 pid=27256 tid=12 left-down x=2024 y=1211 wordForeground=True
2026-09-06T18:22:20.2545668+08:00 pid=27256 tid=12 left-down x=2067 y=1076 wordForeground=True
2026-09-06T18:22:26.5344570+08:00 pid=27256 tid=12 left-down x=1136 y=1362 wordForeground=False
2026-09-06T18:22:56.0621844+08:00 pid=27256 tid=12 left-down x=2228 y=1331 wordForeground=False
2026-09-06T18:23:01.7126296+08:00 pid=27256 tid=12 left-down x=684 y=811 wordForeground=False
2026-09-06T18:23:04.8222136+08:00 pid=27256 tid=12 left-down x=677 y=753 wordForeground=False
2026-09-06T18:23:11.1883053+08:00 pid=27256 tid=12 left-down x=1890 y=411 wordForeground=False
2026-09-06T18:23:16.2852670+08:00 pid=27256 tid=12 left-down x=1381 y=2159 wordForeground=False
2026-09-06T18:23:26.0315652+08:00 pid=27256 tid=12 left-down x=803 y=1363 wordForeground=False
2026-09-06T18:25:28.9866482+08:00 pid=27256 tid=12 left-down x=1245 y=1142 wordForeground=False
