2026-09-06T21:34:31.7840111+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-ensure-table: +73ms (5658ms)
2026-09-06T21:34:31.7878176+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-resolve-table-formula: +4ms (5662ms)
2026-09-06T21:34:31.7888253+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-height-repair: +1ms (5663ms)
2026-09-06T21:34:32.0047714+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-geometry: +216ms (5879ms)
2026-09-06T21:34:32.0047714+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-1x3-table: +0ms (5879ms)
2026-09-06T21:34:32.0047714+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-number-plan: +1ms (5880ms)
2026-09-06T21:34:32.2808667+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-visible-seq: +275ms (6155ms)
2026-09-06T21:34:32.3439075+08:00 pid=77768 [perf] remove-owned-post-table-anchor generated=222:223 original=223:224
2026-09-06T21:34:32.3569081+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-post-table-spacing: +77ms (6232ms)
2026-09-06T21:34:32.4141373+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-wrap-identity: +57ms (6289ms)
2026-09-06T21:34:32.4141373+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-host: +0ms (6289ms)
2026-09-06T21:34:32.5223581+08:00 pid=77768 [perf] ConvertedOmmlBatch.repair-identity: +108ms (6397ms)
2026-09-06T21:37:55.8585405+08:00 pid=77768 [perf] ConvertedOmmlBatch.inventory: +690ms (690ms)
2026-09-06T21:37:55.9630093+08:00 pid=77768 [perf] ConvertedOmmlBatch.number-plan: +103ms (793ms)
2026-09-06T21:37:56.0554643+08:00 pid=77768 [perf] ConvertedOmmlBatch.locate-target: +94ms (887ms)
2026-09-06T21:37:56.0584643+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-resolve-display: +2ms (889ms)
2026-09-06T21:37:56.0941690+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-clear-artifacts: +36ms (925ms)
2026-09-06T21:37:56.1630734+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-measure-display: +68ms (993ms)
2026-09-06T21:37:56.2024075+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-ensure-table: +40ms (1033ms)
2026-09-06T21:37:56.2054050+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-resolve-table-formula: +3ms (1036ms)
2026-09-06T21:37:56.2054050+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-height-repair: +0ms (1036ms)
2026-09-06T21:37:56.2912608+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-geometry: +86ms (1122ms)
2026-09-06T21:37:56.2922607+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-1x3-table: +1ms (1123ms)
2026-09-06T21:37:56.2922607+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-number-plan: +0ms (1123ms)
2026-09-06T21:37:56.5383628+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-visible-seq: +246ms (1369ms)
2026-09-06T21:37:56.6128426+08:00 pid=77768 [perf] remove-owned-post-table-anchor generated=506:507 original=507:520
2026-09-06T21:37:56.6285628+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-post-table-spacing: +90ms (1459ms)
2026-09-06T21:37:56.6955936+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-wrap-identity: +67ms (1526ms)
2026-09-06T21:37:56.6955936+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-host: +1ms (1527ms)
2026-09-06T21:37:56.8072810+08:00 pid=77768 [perf] ConvertedOmmlBatch.repair-identity: +111ms (1638ms)
2026-09-06T21:37:56.9258186+08:00 pid=77768 [perf] ConvertedOmmlBatch.locate-target: +118ms (1756ms)
2026-09-06T21:37:56.9308186+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-resolve-display: +6ms (1762ms)
2026-09-06T21:37:56.9798322+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-clear-artifacts: +49ms (1811ms)
2026-09-06T21:37:57.0976398+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-measure-display: +117ms (1928ms)
2026-09-06T21:37:57.1451988+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-ensure-table: +48ms (1976ms)
2026-09-06T21:37:57.1471967+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-resolve-table-formula: +2ms (1978ms)
2026-09-06T21:37:57.1471967+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-height-repair: +0ms (1978ms)
2026-09-06T21:37:57.2524726+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-geometry: +105ms (2083ms)
2026-09-06T21:37:57.2534723+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-1x3-table: +1ms (2084ms)
2026-09-06T21:37:57.2534723+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-number-plan: +0ms (2084ms)
2026-09-06T21:37:57.5304203+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-visible-seq: +277ms (2361ms)
2026-09-06T21:37:57.6030870+08:00 pid=77768 [perf] remove-owned-post-table-anchor generated=458:459 original=459:477
2026-09-06T21:37:57.6238844+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-post-table-spacing: +94ms (2455ms)
2026-09-06T21:37:57.6808837+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-wrap-identity: +56ms (2511ms)
2026-09-06T21:37:57.6808837+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-host: +1ms (2512ms)
2026-09-06T21:37:57.8018896+08:00 pid=77768 [perf] ConvertedOmmlBatch.repair-identity: +120ms (2632ms)
2026-09-06T21:37:57.9488089+08:00 pid=77768 [perf] ConvertedOmmlBatch.locate-target: +147ms (2779ms)
2026-09-06T21:37:57.9548088+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-resolve-display: +7ms (2786ms)
2026-09-06T21:37:58.0138095+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-clear-artifacts: +59ms (2845ms)
2026-09-06T21:37:58.1413785+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-measure-display: +128ms (2973ms)
2026-09-06T21:37:58.2001745+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-ensure-table: +58ms (3031ms)
2026-09-06T21:37:58.2011755+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-resolve-table-formula: +1ms (3032ms)
2026-09-06T21:37:58.2021754+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-height-repair: +1ms (3033ms)
2026-09-06T21:37:58.3101747+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-geometry: +108ms (3141ms)
2026-09-06T21:37:58.3111751+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-1x3-table: +1ms (3142ms)
2026-09-06T21:37:58.3111751+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-number-plan: +0ms (3142ms)
2026-09-06T21:37:58.6142366+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-visible-seq: +303ms (3445ms)
2026-09-06T21:37:58.6742366+08:00 pid=77768 [perf] remove-owned-post-table-anchor generated=365:366 original=366:374
2026-09-06T21:37:58.6860273+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-post-table-spacing: +71ms (3516ms)
2026-09-06T21:37:58.7504648+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-wrap-identity: +65ms (3581ms)
2026-09-06T21:37:58.7504648+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-host: +0ms (3581ms)
2026-09-06T21:37:58.8483683+08:00 pid=77768 [perf] ConvertedOmmlBatch.repair-identity: +98ms (3679ms)
2026-09-06T21:37:58.9733679+08:00 pid=77768 [perf] ConvertedOmmlBatch.locate-target: +125ms (3804ms)
2026-09-06T21:37:58.9793678+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-resolve-display: +6ms (3810ms)
2026-09-06T21:37:59.0143681+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-clear-artifacts: +35ms (3845ms)
2026-09-06T21:37:59.1236840+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-measure-display: +110ms (3955ms)
2026-09-06T21:37:59.1753449+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-ensure-table: +51ms (4006ms)
2026-09-06T21:37:59.1763440+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-resolve-table-formula: +1ms (4007ms)
2026-09-06T21:37:59.1763440+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-height-repair: +0ms (4007ms)
2026-09-06T21:37:59.2833444+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-geometry: +107ms (4114ms)
2026-09-06T21:37:59.2843444+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-1x3-table: +1ms (4115ms)
2026-09-06T21:37:59.2843444+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-number-plan: +0ms (4115ms)
2026-09-06T21:37:59.5623096+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-visible-seq: +278ms (4393ms)
2026-09-06T21:37:59.6263104+08:00 pid=77768 [perf] remove-owned-post-table-anchor generated=275:276 original=276:282
2026-09-06T21:37:59.6373109+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-post-table-spacing: +75ms (4468ms)
2026-09-06T21:37:59.6853096+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-wrap-identity: +48ms (4516ms)
2026-09-06T21:37:59.6863120+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-host: +1ms (4517ms)
2026-09-06T21:37:59.7818998+08:00 pid=77768 [perf] ConvertedOmmlBatch.repair-identity: +96ms (4613ms)
2026-09-06T21:37:59.9095201+08:00 pid=77768 [perf] ConvertedOmmlBatch.locate-target: +128ms (4741ms)
2026-09-06T21:37:59.9135187+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-resolve-display: +3ms (4744ms)
2026-09-06T21:37:59.9515203+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-clear-artifacts: +38ms (4782ms)
2026-09-06T21:38:00.0569226+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-measure-display: +106ms (4888ms)
2026-09-06T21:38:00.1270999+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-ensure-table: +70ms (4958ms)
2026-09-06T21:38:00.1311092+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-resolve-table-formula: +4ms (4962ms)
2026-09-06T21:38:00.1321094+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-height-repair: +1ms (4963ms)
2026-09-06T21:38:00.2876981+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-geometry: +155ms (5118ms)
2026-09-06T21:38:00.2876981+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-1x3-table: +1ms (5119ms)
2026-09-06T21:38:00.2886984+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-number-plan: +0ms (5119ms)
2026-09-06T21:38:00.5718949+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-visible-seq: +284ms (5403ms)
2026-09-06T21:38:00.6354029+08:00 pid=77768 [perf] remove-owned-post-table-anchor generated=221:222 original=222:223
2026-09-06T21:38:00.6439187+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-post-table-spacing: +71ms (5474ms)
2026-09-06T21:38:00.6959188+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-wrap-identity: +53ms (5527ms)
2026-09-06T21:38:00.6969183+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-host: +0ms (5527ms)
2026-09-06T21:38:00.7956280+08:00 pid=77768 [perf] ConvertedOmmlBatch.repair-identity: +100ms (5627ms)
2026-09-06T21:38:00.7966277+08:00 pid=77768 [perf] ConversionFinalize.caption-inventory: +0ms (0ms)
2026-09-06T21:38:00.9206279+08:00 pid=77768 [perf] number-format-batch.plan: +123ms (123ms)
2026-09-06T21:38:00.9226289+08:00 pid=77768 [perf] number-format-batch.direct-table-targets: +2ms (125ms)
2026-09-06T21:38:00.9226289+08:00 pid=77768 [perf] number-format-batch.native-hash-inventory: +0ms (125ms)
2026-09-06T21:38:00.9226289+08:00 pid=77768 [perf] number-format-batch.native-breakdown lookup=0ms code=0ms update=0ms prefix=0ms bookmark=0ms
2026-09-06T21:38:00.9226289+08:00 pid=77768 [perf] number-format-batch.legacy-targets: +0ms (125ms)
2026-09-06T21:38:00.9226289+08:00 pid=77768 [perf] number-format-batch.native-hash-targets: +0ms (125ms)
2026-09-06T21:38:00.9236275+08:00 pid=77768 [perf] number-format-batch.visible-references: +1ms (126ms)
2026-09-06T21:38:01.0003922+08:00 pid=77768 [perf] number-format-batch.extra-references: +77ms (203ms)
2026-09-06T21:38:01.0013934+08:00 pid=77768 [perf] ConversionFinalize.field-batch: +204ms (204ms)
2026-09-06T21:38:01.1956746+08:00 pid=77768 [perf] ConversionFinalize.healthy-refresh: +195ms (399ms)
